date,temperature_2m,relative_humidity_2m,precipitation,rain,snowfall,weather_code,wind_speed_10m,is_day,sunshine_duration
2023-06-12 23:00:00,20.3,93,0.0,0.0,0.0,Partly Cloudy,11.5,Night,0.0
2023-06-13 00:00:00,19.2,95,0.0,0.0,0.0,Mainly Clear,10.2,Night,0.0
2023-06-13 01:00:00,18.2,94,0.0,0.0,0.0,Clear,10.4,Night,0.0
2023-06-13 02:00:00,17.4,94,0.0,0.0,0.0,Clear,6.8,Night,0.0
2023-06-13 03:00:00,17.0,94,0.0,0.0,0.0,Clear,7.4,Night,0.0
2023-06-13 04:00:00,16.6,92,0.0,0.0,0.0,Clear,9.1,Night,0.0
2023-06-13 05:00:00,16.2,91,0.0,0.0,0.0,Clear,9.6,Day,0.0
2023-06-13 06:00:00,16.9,84,0.0,0.0,0.0,Clear,11.2,Day,3600.0
2023-06-13 07:00:00,18.4,77,0.0,0.0,0.0,Clear,10.6,Day,3600.0
2023-06-13 08:00:00,20.0,68,0.0,0.0,0.0,Partly Cloudy,11.1,Day,3600.0
2023-06-13 09:00:00,21.3,64,0.0,0.0,0.0,Cloudy,10.2,Day,3600.0
2023-06-13 10:00:00,22.4,59,0.0,0.0,0.0,Cloudy,10.4,Day,3600.0
2023-06-13 11:00:00,23.5,53,0.0,0.0,0.0,Partly Cloudy,9.9,Day,3600.0
2023-06-13 12:00:00,24.8,48,0.0,0.0,0.0,Clear,9.5,Day,3600.0
2023-06-13 13:00:00,25.9,40,0.0,0.0,0.0,Clear,10.2,Day,3600.0
2023-06-13 14:00:00,26.3,35,0.0,0.0,0.0,Clear,11.4,Day,3600.0
2023-06-13 15:00:00,26.5,34,0.0,0.0,0.0,Clear,10.7,Day,3600.0
2023-06-13 16:00:00,26.5,34,0.0,0.0,0.0,Clear,10.7,Day,3600.0
2023-06-13 17:00:00,25.4,35,0.0,0.0,0.0,Clear,13.4,Day,3600.0
2023-06-13 18:00:00,24.2,38,0.0,0.0,0.0,Clear,11.7,Day,3600.0
2023-06-13 19:00:00,21.9,48,0.0,0.0,0.0,Clear,4.6,Day,3469.99
2023-06-13 20:00:00,20.5,49,0.0,0.0,0.0,Clear,7.2,Night,0.0
2023-06-13 21:00:00,19.3,49,0.0,0.0,0.0,Clear,5.6,Night,0.0
2023-06-13 22:00:00,17.3,64,0.0,0.0,0.0,Mainly Clear,5.2,Night,0.0
2023-06-13 23:00:00,16.3,71,0.0,0.0,0.0,Clear,4.7,Night,0.0
2023-06-14 00:00:00,15.8,75,0.0,0.0,0.0,Clear,4.4,Night,0.0
2023-06-14 01:00:00,15.3,80,0.0,0.0,0.0,Clear,5.3,Night,0.0
2023-06-14 02:00:00,14.9,85,0.0,0.0,0.0,Clear,6.0,Night,0.0
2023-06-14 03:00:00,14.9,86,0.0,0.0,0.0,Clear,6.6,Night,0.0
2023-06-14 04:00:00,15.6,87,0.0,0.0,0.0,Clear,4.7,Night,0.0
2023-06-14 05:00:00,16.8,89,0.0,0.0,0.0,Mainly Clear,5.8,Day,0.0
2023-06-14 06:00:00,18.2,83,0.0,0.0,0.0,Mainly Clear,5.8,Day,3600.0
2023-06-14 07:00:00,19.4,74,0.0,0.0,0.0,Mainly Clear,5.4,Day,3600.0
2023-06-14 08:00:00,20.8,69,0.0,0.0,0.0,Mainly Clear,6.7,Day,3600.0
2023-06-14 09:00:00,23.0,61,0.0,0.0,0.0,Mainly Clear,7.7,Day,3600.0
2023-06-14 10:00:00,24.8,53,0.0,0.0,0.0,Partly Cloudy,8.8,Day,3600.0
2023-06-14 11:00:00,23.2,50,0.3,0.3,0.0,Light Drizzle,9.7,Day,3600.0
2023-06-14 12:00:00,21.7,61,0.3,0.3,0.0,Light Drizzle,6.1,Day,0.0
2023-06-14 13:00:00,19.9,68,0.6,0.6,0.0,Drizzle,15.0,Day,0.0
2023-06-14 14:00:00,18.7,76,0.7,0.7,0.0,Drizzle,14.1,Day,312.01
2023-06-14 15:00:00,19.0,76,0.1,0.1,0.0,Light Drizzle,12.1,Day,1005.81
2023-06-14 16:00:00,20.4,73,0.0,0.0,0.0,Cloudy,11.5,Day,3600.0
2023-06-14 17:00:00,17.0,84,4.3,4.3,0.0,Rain,12.1,Day,3573.55
2023-06-14 18:00:00,16.3,84,3.2,3.2,0.0,Rain,10.7,Day,3600.0
2023-06-14 19:00:00,19.0,68,0.0,0.0,0.0,Mainly Clear,7.2,Day,3495.16
2023-06-14 20:00:00,18.7,65,0.0,0.0,0.0,Clear,11.1,Night,0.0
2023-06-14 21:00:00,18.0,66,0.0,0.0,0.0,Clear,12.4,Night,0.0
2023-06-14 22:00:00,17.5,67,0.0,0.0,0.0,Clear,12.1,Night,0.0
2023-06-14 23:00:00,16.9,70,0.0,0.0,0.0,Clear,11.0,Night,0.0
2023-06-15 00:00:00,16.4,74,0.0,0.0,0.0,Clear,11.2,Night,0.0
2023-06-15 01:00:00,16.0,76,0.0,0.0,0.0,Clear,11.0,Night,0.0
2023-06-15 02:00:00,15.7,78,0.0,0.0,0.0,Clear,10.1,Night,0.0
2023-06-15 03:00:00,15.2,80,0.0,0.0,0.0,Clear,9.6,Night,0.0
2023-06-15 04:00:00,15.1,80,0.0,0.0,0.0,Clear,9.8,Night,0.0
2023-06-15 05:00:00,15.3,80,0.0,0.0,0.0,Clear,9.2,Day,0.0
2023-06-15 06:00:00,16.7,72,0.0,0.0,0.0,Clear,10.6,Day,3600.0
2023-06-15 07:00:00,18.4,66,0.0,0.0,0.0,Clear,10.8,Day,3600.0
2023-06-15 08:00:00,19.7,61,0.0,0.0,0.0,Clear,9.7,Day,3600.0
2023-06-15 09:00:00,21.5,55,0.0,0.0,0.0,Cloudy,11.1,Day,3600.0
2023-06-15 10:00:00,23.0,49,0.0,0.0,0.0,Cloudy,9.5,Day,3600.0
2023-06-15 11:00:00,23.2,49,0.0,0.0,0.0,Cloudy,10.4,Day,525.42
2023-06-15 12:00:00,24.5,45,0.0,0.0,0.0,Cloudy,10.9,Day,3600.0
2023-06-15 13:00:00,25.2,44,0.0,0.0,0.0,Mainly Clear,10.4,Day,3600.0
2023-06-15 14:00:00,25.9,40,0.0,0.0,0.0,Mainly Clear,11.1,Day,3600.0
2023-06-15 15:00:00,26.3,39,0.0,0.0,0.0,Mainly Clear,12.0,Day,3600.0
2023-06-15 16:00:00,25.8,41,0.0,0.0,0.0,Mainly Clear,12.7,Day,3600.0
2023-06-15 17:00:00,24.9,46,0.0,0.0,0.0,Clear,11.7,Day,3600.0
2023-06-15 18:00:00,24.5,46,0.0,0.0,0.0,Clear,10.8,Day,3600.0
2023-06-15 19:00:00,22.5,56,0.0,0.0,0.0,Clear,4.9,Day,3518.94
2023-06-15 20:00:00,20.6,62,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-06-15 21:00:00,19.9,65,0.0,0.0,0.0,Clear,4.8,Night,0.0
2023-06-15 22:00:00,19.2,68,0.0,0.0,0.0,Clear,5.3,Night,0.0
2023-06-15 23:00:00,18.3,72,0.0,0.0,0.0,Clear,4.6,Night,0.0
2023-06-16 00:00:00,17.2,79,0.0,0.0,0.0,Mainly Clear,4.5,Night,0.0
2023-06-16 01:00:00,16.3,84,0.0,0.0,0.0,Clear,3.9,Night,0.0
2023-06-16 02:00:00,15.4,90,0.0,0.0,0.0,Mainly Clear,4.7,Night,0.0
2023-06-16 03:00:00,15.5,89,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-06-16 04:00:00,15.2,92,0.0,0.0,0.0,Clear,3.9,Night,0.0
2023-06-16 05:00:00,15.7,92,0.0,0.0,0.0,Clear,3.5,Day,0.0
2023-06-16 06:00:00,17.3,84,0.0,0.0,0.0,Clear,2.5,Day,3600.0
2023-06-16 07:00:00,19.7,74,0.0,0.0,0.0,Clear,1.7,Day,3600.0
2023-06-16 08:00:00,22.3,64,0.0,0.0,0.0,Clear,1.6,Day,3600.0
2023-06-16 09:00:00,24.5,50,0.0,0.0,0.0,Partly Cloudy,2.7,Day,3600.0
2023-06-16 10:00:00,25.1,47,0.0,0.0,0.0,Mainly Clear,6.8,Day,3600.0
2023-06-16 11:00:00,25.9,41,0.0,0.0,0.0,Cloudy,9.2,Day,3600.0
2023-06-16 12:00:00,23.7,50,0.0,0.0,0.0,Cloudy,11.3,Day,859.58
2023-06-16 13:00:00,20.4,75,0.9,0.9,0.0,Drizzle,11.7,Day,0.0
2023-06-16 14:00:00,18.8,87,1.1,1.1,0.0,Heavy Drizzle,9.1,Day,0.0
2023-06-16 15:00:00,18.7,88,1.0,1.0,0.0,Heavy Drizzle,8.4,Day,0.0
2023-06-16 16:00:00,19.7,76,1.4,1.4,0.0,Light Rain,5.4,Day,0.0
2023-06-16 17:00:00,20.5,72,0.0,0.0,0.0,Cloudy,7.3,Day,3600.0
2023-06-16 18:00:00,19.5,75,0.2,0.2,0.0,Light Drizzle,3.4,Day,2434.06
2023-06-16 19:00:00,18.9,76,6.2,6.2,0.0,Rain,5.5,Day,0.0
2023-06-16 20:00:00,18.3,80,0.0,0.0,0.0,Mainly Clear,3.8,Night,0.0
2023-06-16 21:00:00,18.2,81,0.0,0.0,0.0,Cloudy,5.7,Night,0.0
2023-06-16 22:00:00,18.0,81,0.0,0.0,0.0,Mainly Clear,5.2,Night,0.0
2023-06-16 23:00:00,17.5,85,0.0,0.0,0.0,Clear,3.4,Night,0.0
2023-06-17 00:00:00,16.5,94,0.0,0.0,0.0,Clear,5.4,Night,0.0
2023-06-17 01:00:00,16.1,96,0.0,0.0,0.0,Clear,4.7,Night,0.0
2023-06-17 02:00:00,15.7,95,0.0,0.0,0.0,Mainly Clear,6.0,Night,0.0
2023-06-17 03:00:00,15.4,94,0.0,0.0,0.0,Clear,8.1,Night,0.0
2023-06-17 04:00:00,15.2,93,0.0,0.0,0.0,Clear,8.0,Night,0.0
2023-06-17 05:00:00,14.9,93,0.0,0.0,0.0,Clear,8.5,Day,0.0
2023-06-17 06:00:00,16.1,83,0.0,0.0,0.0,Clear,9.5,Day,3600.0
2023-06-17 07:00:00,18.2,80,0.0,0.0,0.0,Clear,8.2,Day,3600.0
2023-06-17 08:00:00,20.3,69,0.0,0.0,0.0,Clear,9.7,Day,3600.0
2023-06-17 09:00:00,21.6,62,0.0,0.0,0.0,Mainly Clear,10.0,Day,3600.0
2023-06-17 10:00:00,22.7,56,0.1,0.1,0.0,Light Drizzle,11.1,Day,3600.0
2023-06-17 11:00:00,23.6,49,0.0,0.0,0.0,Mainly Clear,13.1,Day,3600.0
2023-06-17 12:00:00,24.4,44,0.0,0.0,0.0,Mainly Clear,14.0,Day,3600.0
2023-06-17 13:00:00,25.5,35,0.0,0.0,0.0,Clear,15.0,Day,3600.0
2023-06-17 14:00:00,25.5,32,0.0,0.0,0.0,Clear,17.6,Day,3600.0
2023-06-17 15:00:00,25.4,32,0.0,0.0,0.0,Clear,17.6,Day,3600.0
2023-06-17 16:00:00,24.4,30,0.0,0.0,0.0,Clear,19.7,Day,3600.0
2023-06-17 17:00:00,23.8,35,0.0,0.0,0.0,Clear,17.3,Day,3600.0
2023-06-17 18:00:00,22.9,38,0.0,0.0,0.0,Clear,14.9,Day,3600.0
2023-06-17 19:00:00,20.6,49,0.0,0.0,0.0,Cloudy,8.1,Day,3561.99
2023-06-17 20:00:00,19.3,56,0.0,0.0,0.0,Clear,6.2,Night,0.0
2023-06-17 21:00:00,18.5,60,0.0,0.0,0.0,Partly Cloudy,6.0,Night,0.0
2023-06-17 22:00:00,18.2,60,0.0,0.0,0.0,Clear,8.3,Night,0.0
2023-06-17 23:00:00,18.0,56,0.0,0.0,0.0,Clear,9.7,Night,0.0
2023-06-18 00:00:00,17.8,57,0.0,0.0,0.0,Clear,9.7,Night,0.0
2023-06-18 01:00:00,17.4,61,0.0,0.0,0.0,Clear,8.4,Night,0.0
2023-06-18 02:00:00,16.7,65,0.0,0.0,0.0,Clear,7.6,Night,0.0
2023-06-18 03:00:00,16.2,68,0.0,0.0,0.0,Clear,7.1,Night,0.0
2023-06-18 04:00:00,15.8,69,0.0,0.0,0.0,Clear,7.5,Night,0.0
2023-06-18 05:00:00,16.0,70,0.0,0.0,0.0,Clear,9.4,Day,0.0
2023-06-18 06:00:00,17.3,69,0.0,0.0,0.0,Clear,11.2,Day,3600.0
2023-06-18 07:00:00,19.6,64,0.0,0.0,0.0,Clear,10.8,Day,3600.0
2023-06-18 08:00:00,21.0,62,0.0,0.0,0.0,Clear,11.9,Day,3600.0
2023-06-18 09:00:00,22.9,53,0.0,0.0,0.0,Mainly Clear,11.0,Day,3600.0
2023-06-18 10:00:00,24.1,48,0.0,0.0,0.0,Cloudy,10.2,Day,3600.0
2023-06-18 11:00:00,24.7,45,0.0,0.0,0.0,Cloudy,9.0,Day,2951.8
2023-06-18 12:00:00,25.6,42,0.0,0.0,0.0,Partly Cloudy,8.4,Day,3600.0
2023-06-18 13:00:00,25.8,42,0.0,0.0,0.0,Partly Cloudy,10.3,Day,1467.88
2023-06-18 14:00:00,26.4,41,0.0,0.0,0.0,Partly Cloudy,10.1,Day,3600.0
2023-06-18 15:00:00,26.1,41,0.0,0.0,0.0,Partly Cloudy,10.6,Day,1407.12
2023-06-18 16:00:00,26.6,39,0.0,0.0,0.0,Partly Cloudy,10.8,Day,3600.0
2023-06-18 17:00:00,26.1,41,0.0,0.0,0.0,Cloudy,9.5,Day,3013.43
2023-06-18 18:00:00,25.5,43,0.0,0.0,0.0,Mainly Clear,6.8,Day,2410.76
2023-06-18 19:00:00,22.5,65,0.0,0.0,0.0,Mainly Clear,5.2,Day,426.97
2023-06-18 20:00:00,22.4,56,0.0,0.0,0.0,Clear,4.2,Night,0.0
2023-06-18 21:00:00,22.3,55,0.0,0.0,0.0,Mainly Clear,3.8,Night,0.0
2023-06-18 22:00:00,19.6,69,0.0,0.0,0.0,Mainly Clear,4.8,Night,0.0
2023-06-18 23:00:00,18.3,79,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-06-19 00:00:00,17.7,86,0.0,0.0,0.0,Clear,4.1,Night,0.0
2023-06-19 01:00:00,17.6,88,0.0,0.0,0.0,Clear,5.9,Night,0.0
2023-06-19 02:00:00,17.3,88,0.0,0.0,0.0,Clear,6.0,Night,0.0
2023-06-19 03:00:00,16.9,89,0.0,0.0,0.0,Clear,7.0,Night,0.0
2023-06-19 04:00:00,16.5,89,0.0,0.0,0.0,Clear,7.2,Night,0.0
2023-06-19 05:00:00,16.4,90,0.0,0.0,0.0,Clear,7.3,Day,0.0
2023-06-19 06:00:00,17.4,84,0.0,0.0,0.0,Clear,7.3,Day,3600.0
2023-06-19 07:00:00,18.9,75,0.0,0.0,0.0,Clear,6.1,Day,3600.0
2023-06-19 08:00:00,20.9,69,0.0,0.0,0.0,Clear,4.4,Day,3600.0
2023-06-19 09:00:00,22.6,63,0.0,0.0,0.0,Mainly Clear,4.3,Day,3600.0
2023-06-19 10:00:00,23.8,59,0.0,0.0,0.0,Mainly Clear,5.1,Day,3600.0
2023-06-19 11:00:00,24.9,56,0.0,0.0,0.0,Mainly Clear,5.1,Day,3600.0
2023-06-19 12:00:00,25.3,55,0.4,0.4,0.0,Light Drizzle,3.9,Day,3600.0
2023-06-19 13:00:00,24.9,60,0.2,0.2,0.0,Light Drizzle,6.7,Day,3600.0
2023-06-19 14:00:00,24.1,66,0.8,0.8,0.0,Drizzle,9.8,Day,3600.0
2023-06-19 15:00:00,24.2,65,0.0,0.0,0.0,Clear,10.9,Day,3600.0
2023-06-19 16:00:00,23.8,64,0.0,0.0,0.0,Mainly Clear,12.2,Day,3600.0
2023-06-19 17:00:00,23.0,64,0.0,0.0,0.0,Mainly Clear,12.4,Day,3600.0
2023-06-19 18:00:00,21.5,68,0.0,0.0,0.0,Mainly Clear,11.9,Day,3600.0
2023-06-19 19:00:00,20.4,76,0.0,0.0,0.0,Partly Cloudy,8.4,Day,1904.9
2023-06-19 20:00:00,19.6,82,0.0,0.0,0.0,Partly Cloudy,7.3,Night,0.0
2023-06-19 21:00:00,19.0,86,0.0,0.0,0.0,Cloudy,6.4,Night,0.0
2023-06-19 22:00:00,18.8,85,0.0,0.0,0.0,Cloudy,6.9,Night,0.0
2023-06-19 23:00:00,18.5,85,0.0,0.0,0.0,Cloudy,7.6,Night,0.0
2023-06-20 00:00:00,18.2,85,0.0,0.0,0.0,Mainly Clear,7.4,Night,0.0
2023-06-20 01:00:00,17.9,84,0.0,0.0,0.0,Mainly Clear,6.4,Night,0.0
2023-06-20 02:00:00,17.4,85,0.0,0.0,0.0,Mainly Clear,5.2,Night,0.0
2023-06-20 03:00:00,17.1,86,0.0,0.0,0.0,Mainly Clear,6.5,Night,0.0
2023-06-20 04:00:00,16.7,88,0.0,0.0,0.0,Mainly Clear,6.4,Night,0.0
2023-06-20 05:00:00,16.5,89,0.0,0.0,0.0,Mainly Clear,5.1,Day,0.0
2023-06-20 06:00:00,17.4,83,0.0,0.0,0.0,Mainly Clear,5.9,Day,2810.36
2023-06-20 07:00:00,17.6,82,0.0,0.0,0.0,Cloudy,7.9,Day,3600.0
2023-06-20 08:00:00,18.4,78,0.0,0.0,0.0,Cloudy,7.6,Day,121.05
2023-06-20 09:00:00,19.4,74,0.0,0.0,0.0,Cloudy,6.6,Day,0.0
2023-06-20 10:00:00,20.9,68,0.0,0.0,0.0,Cloudy,6.5,Day,928.96
2023-06-20 11:00:00,22.9,60,0.0,0.0,0.0,Partly Cloudy,6.6,Day,3600.0
2023-06-20 12:00:00,23.5,59,0.0,0.0,0.0,Mainly Clear,8.1,Day,3600.0
2023-06-20 13:00:00,23.6,58,0.0,0.0,0.0,Mainly Clear,11.2,Day,3600.0
2023-06-20 14:00:00,23.2,57,0.0,0.0,0.0,Mainly Clear,13.2,Day,3600.0
2023-06-20 15:00:00,22.6,57,0.0,0.0,0.0,Mainly Clear,12.9,Day,3600.0
2023-06-20 16:00:00,22.2,57,0.0,0.0,0.0,Mainly Clear,11.6,Day,3600.0
2023-06-20 17:00:00,21.8,56,0.0,0.0,0.0,Mainly Clear,10.2,Day,3600.0
2023-06-20 18:00:00,21.0,57,0.0,0.0,0.0,Mainly Clear,8.8,Day,3600.0
2023-06-20 19:00:00,19.5,65,0.0,0.0,0.0,Mainly Clear,8.6,Day,0.0
2023-06-20 20:00:00,18.4,72,0.0,0.0,0.0,Mainly Clear,6.0,Night,0.0
2023-06-20 21:00:00,18.0,71,0.0,0.0,0.0,Mainly Clear,6.7,Night,0.0
2023-06-20 22:00:00,17.5,73,0.0,0.0,0.0,Mainly Clear,6.9,Night,0.0
2023-06-20 23:00:00,16.9,79,0.0,0.0,0.0,Mainly Clear,8.0,Night,0.0
2023-06-21 00:00:00,16.3,86,0.0,0.0,0.0,Mainly Clear,8.5,Night,0.0
2023-06-21 01:00:00,16.2,85,0.0,0.0,0.0,Mainly Clear,8.8,Night,0.0
2023-06-21 02:00:00,15.9,88,0.0,0.0,0.0,Mainly Clear,9.1,Night,0.0
2023-06-21 03:00:00,15.7,91,0.0,0.0,0.0,Mainly Clear,10.7,Night,0.0
2023-06-21 04:00:00,15.7,90,0.0,0.0,0.0,Mainly Clear,10.4,Night,0.0
2023-06-21 05:00:00,15.6,89,0.0,0.0,0.0,Mainly Clear,10.7,Day,0.0
2023-06-21 06:00:00,16.4,83,0.0,0.0,0.0,Mainly Clear,12.6,Day,2655.09
2023-06-21 07:00:00,17.1,76,0.0,0.0,0.0,Partly Cloudy,11.8,Day,3600.0
2023-06-21 08:00:00,18.3,67,0.0,0.0,0.0,Mainly Clear,12.0,Day,2442.26
2023-06-21 09:00:00,19.6,62,0.0,0.0,0.0,Mainly Clear,12.8,Day,3600.0
2023-06-21 10:00:00,20.3,61,0.0,0.0,0.0,Mainly Clear,12.8,Day,3600.0
2023-06-21 11:00:00,21.7,54,0.0,0.0,0.0,Partly Cloudy,12.6,Day,3600.0
2023-06-21 12:00:00,22.8,49,0.0,0.0,0.0,Mainly Clear,12.7,Day,3600.0
2023-06-21 13:00:00,22.9,48,0.0,0.0,0.0,Cloudy,13.3,Day,1720.02
2023-06-21 14:00:00,23.0,48,0.0,0.0,0.0,Cloudy,14.1,Day,3600.0
2023-06-21 15:00:00,22.2,52,0.0,0.0,0.0,Cloudy,14.5,Day,3337.06
2023-06-21 16:00:00,21.6,53,0.0,0.0,0.0,Cloudy,13.3,Day,1568.35
2023-06-21 17:00:00,20.8,57,0.0,0.0,0.0,Cloudy,13.5,Day,0.0
2023-06-21 18:00:00,19.4,62,0.0,0.0,0.0,Cloudy,13.7,Day,0.0
2023-06-21 19:00:00,19.8,61,0.0,0.0,0.0,Cloudy,7.5,Day,0.0
2023-06-21 20:00:00,18.4,71,0.3,0.3,0.0,Light Drizzle,6.1,Night,0.0
2023-06-21 21:00:00,18.5,67,0.0,0.0,0.0,Cloudy,7.4,Night,0.0
2023-06-21 22:00:00,17.7,67,0.0,0.0,0.0,Partly Cloudy,11.0,Night,0.0
2023-06-21 23:00:00,16.9,72,0.0,0.0,0.0,Mainly Clear,9.8,Night,0.0
2023-06-22 00:00:00,16.4,75,0.0,0.0,0.0,Cloudy,9.1,Night,0.0
2023-06-22 01:00:00,16.6,74,0.0,0.0,0.0,Cloudy,9.5,Night,0.0
2023-06-22 02:00:00,16.7,73,0.0,0.0,0.0,Cloudy,10.8,Night,0.0
2023-06-22 03:00:00,16.6,75,0.0,0.0,0.0,Cloudy,11.9,Night,0.0
2023-06-22 04:00:00,16.6,78,0.0,0.0,0.0,Cloudy,12.7,Night,0.0
2023-06-22 05:00:00,16.4,80,0.1,0.1,0.0,Light Drizzle,12.0,Day,0.0
2023-06-22 06:00:00,16.3,82,0.1,0.1,0.0,Light Drizzle,13.1,Day,0.0
2023-06-22 07:00:00,15.5,80,0.1,0.1,0.0,Light Drizzle,13.0,Day,0.0
2023-06-22 08:00:00,16.0,76,0.0,0.0,0.0,Cloudy,14.1,Day,0.0
2023-06-22 09:00:00,17.3,71,0.0,0.0,0.0,Cloudy,15.5,Day,0.0
2023-06-22 10:00:00,18.1,69,0.0,0.0,0.0,Cloudy,14.9,Day,0.0
2023-06-22 11:00:00,19.1,64,0.0,0.0,0.0,Cloudy,15.4,Day,62.59
2023-06-22 12:00:00,19.4,64,0.0,0.0,0.0,Cloudy,15.0,Day,0.0
2023-06-22 13:00:00,19.6,64,0.0,0.0,0.0,Cloudy,14.5,Day,0.0
2023-06-22 14:00:00,19.8,65,0.0,0.0,0.0,Cloudy,12.9,Day,0.0
2023-06-22 15:00:00,20.4,65,0.0,0.0,0.0,Cloudy,10.9,Day,0.0
2023-06-22 16:00:00,20.0,68,0.0,0.0,0.0,Cloudy,11.4,Day,0.0
2023-06-22 17:00:00,19.9,69,0.0,0.0,0.0,Cloudy,11.4,Day,0.0
2023-06-22 18:00:00,19.8,71,0.0,0.0,0.0,Cloudy,10.7,Day,0.0
2023-06-22 19:00:00,21.1,69,0.0,0.0,0.0,Cloudy,4.3,Day,0.0
2023-06-22 20:00:00,20.1,78,0.0,0.0,0.0,Cloudy,1.4,Night,0.0
2023-06-22 21:00:00,19.9,77,0.0,0.0,0.0,Cloudy,2.1,Night,0.0
2023-06-22 22:00:00,19.3,80,0.0,0.0,0.0,Cloudy,2.8,Night,0.0
2023-06-22 23:00:00,18.4,85,0.0,0.0,0.0,Cloudy,3.4,Night,0.0
2023-06-23 00:00:00,18.2,85,0.0,0.0,0.0,Cloudy,4.7,Night,0.0
2023-06-23 01:00:00,18.0,85,0.0,0.0,0.0,Partly Cloudy,4.7,Night,0.0
2023-06-23 02:00:00,17.8,88,0.0,0.0,0.0,Mainly Clear,3.6,Night,0.0
2023-06-23 03:00:00,17.1,93,0.0,0.0,0.0,Partly Cloudy,3.8,Night,0.0
2023-06-23 04:00:00,17.3,93,0.0,0.0,0.0,Mainly Clear,4.3,Night,0.0
2023-06-23 05:00:00,17.4,92,0.0,0.0,0.0,Cloudy,5.4,Day,0.0
2023-06-23 06:00:00,18.4,88,0.0,0.0,0.0,Cloudy,8.0,Day,0.0
2023-06-23 07:00:00,18.2,90,0.0,0.0,0.0,Cloudy,7.8,Day,0.0
2023-06-23 08:00:00,19.0,87,0.2,0.2,0.0,Light Drizzle,8.4,Day,0.0
2023-06-23 09:00:00,19.6,87,0.9,0.9,0.0,Drizzle,8.4,Day,0.0
2023-06-23 10:00:00,20.2,85,0.1,0.1,0.0,Light Drizzle,9.5,Day,0.0
2023-06-23 11:00:00,21.3,82,0.1,0.1,0.0,Light Drizzle,9.5,Day,0.0
2023-06-23 12:00:00,21.5,85,5.9,5.9,0.0,Rain,8.9,Day,0.0
2023-06-23 13:00:00,22.0,83,1.0,1.0,0.0,Heavy Drizzle,11.6,Day,0.0
2023-06-23 14:00:00,22.4,84,0.0,0.0,0.0,Cloudy,13.1,Day,1172.83
2023-06-23 15:00:00,23.0,83,0.0,0.0,0.0,Cloudy,13.6,Day,915.03
2023-06-23 16:00:00,22.4,87,0.0,0.0,0.0,Cloudy,13.0,Day,0.0
2023-06-23 17:00:00,22.5,87,0.0,0.0,0.0,Cloudy,12.4,Day,563.05
2023-06-23 18:00:00,21.9,89,0.0,0.0,0.0,Cloudy,11.4,Day,545.04
2023-06-23 19:00:00,20.6,93,0.0,0.0,0.0,Cloudy,6.6,Day,0.0
2023-06-23 20:00:00,20.8,93,0.4,0.4,0.0,Light Drizzle,5.4,Night,0.0
2023-06-23 21:00:00,20.3,96,0.3,0.3,0.0,Light Drizzle,7.5,Night,0.0
2023-06-23 22:00:00,19.7,98,3.5,3.5,0.0,Rain,5.0,Night,0.0
2023-06-23 23:00:00,19.5,98,3.2,3.2,0.0,Rain,6.5,Night,0.0
2023-06-24 00:00:00,19.3,98,0.9,0.9,0.0,Drizzle,8.1,Night,0.0
2023-06-24 01:00:00,19.3,98,3.2,3.2,0.0,Rain,5.9,Night,0.0
2023-06-24 02:00:00,19.4,98,2.8,2.8,0.0,Rain,5.6,Night,0.0
2023-06-24 03:00:00,19.4,99,0.7,0.7,0.0,Drizzle,7.4,Night,0.0
2023-06-24 04:00:00,19.5,98,0.9,0.9,0.0,Drizzle,5.9,Night,0.0
2023-06-24 05:00:00,19.6,98,1.1,1.1,0.0,Heavy Drizzle,4.7,Day,0.0
2023-06-24 06:00:00,19.6,98,1.5,1.5,0.0,Light Rain,4.5,Day,0.0
2023-06-24 07:00:00,20.0,95,1.5,1.5,0.0,Light Rain,6.6,Day,0.0
2023-06-24 08:00:00,20.2,96,1.3,1.3,0.0,Light Rain,6.0,Day,0.0
2023-06-24 09:00:00,21.4,89,0.1,0.1,0.0,Light Drizzle,4.7,Day,0.0
2023-06-24 10:00:00,24.2,80,0.0,0.0,0.0,Cloudy,6.2,Day,3600.0
2023-06-24 11:00:00,25.8,74,0.2,0.2,0.0,Light Drizzle,8.6,Day,3600.0
2023-06-24 12:00:00,25.6,76,2.6,2.6,0.0,Rain,10.5,Day,3600.0
2023-06-24 13:00:00,23.3,89,0.9,0.9,0.0,Drizzle,8.4,Day,3558.69
2023-06-24 14:00:00,24.7,81,0.1,0.1,0.0,Light Drizzle,8.4,Day,3075.97
2023-06-24 15:00:00,24.5,82,0.0,0.0,0.0,Mainly Clear,9.1,Day,3600.0
2023-06-24 16:00:00,24.2,83,0.0,0.0,0.0,Partly Cloudy,10.1,Day,3600.0
2023-06-24 17:00:00,23.3,86,0.2,0.2,0.0,Light Drizzle,10.2,Day,3600.0
2023-06-24 18:00:00,24.4,82,0.0,0.0,0.0,Mainly Clear,6.1,Day,3600.0
2023-06-24 19:00:00,21.6,94,0.0,0.0,0.0,Cloudy,2.1,Day,3477.49
2023-06-24 20:00:00,20.8,98,0.0,0.0,0.0,Mainly Clear,2.4,Night,0.0
